"","x"
"1",0.00592256422818018
"2",0.0157108589501898
"3",0.0198944967309589
"4",0.0160788742412802
"5",0.00953855350313511
"6",0.0195415757284849
"7",0.0179283509846557
"8",0.0364633979177
"9",0.0281128823609611
"10",0.0228891648924061
"11",0.0182663345095924
"12",0.00919376038162525
"13",0.00626268121486768
"14",0.0244841062990997
"15",0.00931512920419211
"16",0.0249137598569233
"17",0.0102437911233755
"18",0.0224356465221404
"19",0.0213775055680374
"20",0.0250479324355486
"21",0.0164271825721701
"22",0.00274225291678718
"23",0.0183399234831762
"24",0.0192232110936208
"25",0.00977677243761981
"26",0.00172794574102206
"27",0.019648274637677
"28",0.0268789295105488
"29",0.0245478506370467
"30",0.00925261075225761
"31",0.0271855423744968
"32",0.00554650708497437
"33",0.020760714010126
"34",0.0192937188752563
"35",0.0141602592670031
"36",0.0276475247502464
"37",0.0322676190262474
"38",0.00856262220165247
"39",0.0157179262801724
"40",0.0287943685914235
"41",0.0236622470892389
"42",0.0250168722216757
"43",0.0192390278984689
"44",0.0095101844558716
"45",0.018714541485496
"46",0.0159996423614881
"47",0.0180191293113794
"48",0.0211719102280149
"49",0.0252572155483069
"50",0.0270722531603069
"51",0.0139991856597317
"52",0.00973310630158475
"53",0.0104124630071468
"54",0.00570468805190469
"55",0.0220725618186336
"56",0.00669262361413763
"57",0.00438761688451201
"58",0.0280816808845639
"59",0.00985552241259915
"60",0.0055841028252384
"61",0.0285171775895472
"62",0.0229482885844054
"63",0.0364139251528265
"64",0.0292094516564612
"65",0.0110491969619543
"66",0.0237835943894828
"67",0.012080131717204
"68",0.0260207216014019
"69",0.0275391153436346
"70",0.00954324318718762
"71",0.0144001929806274
"72",0.0220638021385977
"73",0.0393737489170265
"74",0.00817427917994509
"75",0.0135543128482973
"76",0.0230046615825313
"77",0.0204556116650912
"78",0.0333099898213759
"79",0.0265539141102359
"80",0.00880977406481598
"81",0.0315687608598891
"82",0.0152520918930716
"83",0.00973442427611586
"84",0.0329935997311335
"85",0.0363415486810133
"86",0.0269098844615866
"87",0.021010283507304
"88",0.0216138957122753
"89",0.0328010290760321
"90",0.0187917196050393
"91",0.0264945780199521
"92",0.0342481605297049
"93",0.0236147769572042
"94",0.0102712871009716
"95",0.0285834464825928
"96",0.0226063715016765
"97",0.0125123007447671
"98",0.0191908827123433
"99",0.0219843342684651
"100",0.00317484217674508
"101",0.0127018018773614
"102",0.0188319827524384
"103",0.00942675005403881
"104",0.00919865723877034
"105",0.00929650092193311
"106",0.011748800418514
"107",0.00646745108165106
"108",0.0159123400668897
"109",0.036906292222966
"110",0.0150554877075787
"111",0.0187789538304387
"112",0.00343181819665654
"113",0.0248921289520677
"114",0.0136503134065783
"115",0.0220523496105631
"116",0.0129430583399534
"117",0.0236949967214245
"118",0.0264152791882866
"119",0.0124500565446856
"120",0.00485130739254003
"121",0.0173418079089955
"122",0.0171651089297994
"123",0.0153672799243346
"124",0.0224248051625884
"125",0.0181038959600291
"126",0.0243549007416202
"127",0.012396621035453
"128",0.0221399883801297
"129",0.0141456044228837
"130",0.00927414323718147
"131",0.0192223030312141
"132",0.0263263543986623
"133",0.0125990335654579
"134",0.00696303114694434
"135",0.00982176554310401
"136",0.0281453960223461
"137",0.0277770898378968
"138",0.0146237846090614
"139",0.0319965485197425
"140",0.041280400688071
"141",0.0141358221170925
"142",0.0112984731256968
"143",0.0175731438908773
"144",0.0192104800598641
"145",0.0253340473255054
"146",0.0176012239423857
"147",0.0175881156746965
"148",0.0114380568683395
"149",0.0137910664688714
"150",0.0307492940485454
"151",0.0162062498046508
"152",0.0295907362259888
"153",0.0337083332304078
"154",0.0126149404257913
"155",0.0355880527763473
"156",0.00951333681691071
"157",0.0265522787961783
"158",0.018945338047654
"159",0.0129805822840795
"160",0.0206047739358688
"161",0.0250710612828514
"162",0.0202534879454607
"163",0.0250028181963684
"164",0.0335678603465274
"165",0.0205529779758175
"166",0.0256268739139208
"167",0.0180094210424488
"168",0.0205336770044227
"169",0.0084795528364326
"170",0.0178867328060641
"171",0.0199777719428424
"172",0.0173169091757039
"173",0.0126523511654558
"174",0.00290026036420887
"175",0.0174029929939932
"176",0.0141856737480183
"177",0.0188902508522898
"178",0.0228380552684924
"179",0.0105492003129827
"180",0.0207823198523273
"181",0.0281652733840893
"182",0.0352154929553873
"183",0.00742992980508346
"184",0.023890648941291
"185",0.0221170918860671
"186",0.0228992063028059
"187",0.0249542342827999
"188",0.0074041958801716
"189",0.0220288700690993
"190",0.0275611546300318
"191",0.0244376066775999
"192",0.0385838775916312
"193",0.010300676901244
"194",0.0182656617176819
"195",0.00628493073712888
"196",0.0131937048936296
"197",0.00784536241412446
"198",0.0133869909694955
"199",0.0234653805759977
"200",0.0311736322516759
"201",0.0212855790648009
"202",0.0202186722634089
"203",0.0304289015835721
"204",0.0194940041184249
"205",0.0214893680608101
"206",0.0214057775661657
"207",0.0199372761475112
"208",0.0265925940361624
"209",0.032343355671051
"210",0.0310728637742842
"211",0.00920426026480689
"212",0.0254143798941161
"213",0.00591335771388854
"214",0.00665165362243863
"215",0.0122119013088358
"216",0.0270012256943597
"217",0.024419423262548
"218",0.0125125409276108
"219",0.0126470228965754
"220",0.0165596759113852
"221",0.0269446490675606
"222",0.0246177691870224
"223",0.0177445184530944
"224",0.0126175714662874
"225",0.0135365272230811
"226",0.00507649289170644
"227",0.0281871941497843
"228",0.0298415904768626
"229",0.0255222871934987
"230",0.0165403011882488
"231",0.0218811048605934
"232",0.0260528664500485
"233",0.0280951341042869
"234",0.0180999719988057
"235",0.0159353917366384
"236",0.0192467444810477
"237",0.0170540400071105
"238",0.0239985591356253
"239",0.0247182163359865
"240",0.0136094650325311
"241",0.0178428480313655
"242",0.0130068728768795
"243",0.0085039861390412
"244",0.0305611610619462
"245",0.00590663105581195
"246",0.0364345814499571
"247",0.0229283341901458
"248",0.0217678535568265
"249",0.0322760726137107
"250",0.0168807478540062
"251",0.0297628904039655
"252",0.0188030196083109
"253",0.0219189561066318
"254",0.0195195682341675
"255",0.00840356885175562
"256",0.0137225456572994
"257",0.0262247303020667
"258",0.029384907138826
"259",0.0143084754284872
"260",0.0142192774667593
"261",0.0396482921560025
"262",0.0210187896252246
"263",0.0220786822749852
"264",0.0200454151727456
"265",0.0141770362996848
"266",0.0202728222343375
"267",0.0288731980884699
"268",0.0262171279016724
"269",0.0265116639973395
"270",0.0113468803221504
"271",0.0236679032359307
"272",0.0301197720827513
"273",0.0147331265063076
"274",0.00457049824312508
"275",0.00993091902272576
"276",0.0209915203859622
"277",0.0077578265016055
"278",0.0198151238754408
"279",0.0139907873272612
"280",0.0223580525712528
"281",0.00917897094735067
"282",0.0112603946467517
"283",0.0387358046865305
"284",0.0127715578755693
"285",0.0404542720734273
"286",0.0115873136147052
"287",0.0106698624099559
"288",0.0281315636082502
"289",0.011250087046595
"290",0.0123057719987999
"291",0.0245610752896078
"292",0.022921283884012
"293",0.0283693675419652
"294",0.00398713320303838
"295",0.0272867858802381
"296",0.0313784875153649
"297",0.0176209957083728
"298",0.0203403756497757
"299",0.028420104655731
"300",0.0158652953284022
"301",0.0152884185949455
"302",0.0300787568669232
"303",0.0154079598212003
"304",0.0115252765836163
"305",0.0055658272928317
"306",0.0206295766463942
"307",0.0194383262521945
"308",0.0225305227297068
"309",0.0296339267781417
"310",0.0226784097119226
"311",0.0179768124921153
"312",0.0182714262746479
"313",0.0101100395563677
"314",0.0072826632067551
"315",0.025274110493621
"316",0.0204399550830758
"317",0.0222066077139425
"318",0.0202998827944561
"319",0.0150864875911246
"320",0.0247547908244562
"321",0.0224738042224177
"322",0.0393592458292072
"323",0.00451818005251927
"324",0.00467544239276925
"325",0.0240829866552661
"326",0.0199857178912348
"327",0.00807821547765024
"328",0.011443318930411
"329",0.0137839885719692
"330",0.0245718901234536
"331",0.0253534212872967
"332",0.01423762171755
"333",0.0280758954978637
"334",0.0333455339724835
"335",0.00648750252327606
"336",0.00627934001426811
"337",0.0198189884217283
"338",0.0163625715026491
"339",0.00741909277992099
"340",0.0312443327037908
"341",0.0269731866294227
"342",0.0320627351281436
"343",0.010358793668056
"344",0.0186609618436046
"345",0.0231920606270411
"346",0.00924485187129898
"347",0.0237409496708654
"348",0.0142451523875929
"349",0.0123741874754273
"350",0.033420926273278
"351",0.0111272401103622
"352",0.0301058705316551
"353",0.0241755960450561
"354",0.0144722992758455
"355",0.0193430753773652
"356",0.0204950070061491
"357",0.0136506470545823
"358",0.0167568374035354
"359",0.0363383087737665
"360",0.014430522491689
"361",0.0154891483927192
"362",0.00621946038634809
"363",0.0247003595573731
"364",0.0312420772701638
"365",0.0138349035835515
"366",0.0186077800769567
"367",0.00441712651460053
"368",0.0307566487716243
"369",0.0287087716079223
"370",0.00794204736274278
