#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment" name="distribution" x="@birthRate.t:true_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment" id="treeLikelihood.true_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment">
#            <siteModel id="SiteModel.s:true_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-92674.45536211356	-92662.77869558295	-11.676666530600798	-92662.77869558295	2.642788808671121	-11.676666530600798	1.0
1000	-54704.96711101528	-54655.16746992334	-49.79964109193588	-54655.16746992334	7.134827672628062	-49.79964109193588	0.8010669170717347
2000	-51871.56560879504	-51842.67945065641	-28.886158138627728	-51842.67945065641	1.2225633988006213	-28.886158138627728	0.9577071603518837
3000	-48385.23917803411	-48361.481482348245	-23.757695685867013	-48361.481482348245	1.4434608515531124	-23.757695685867013	1.5293788963187316
4000	-47682.196001913486	-47660.49662401733	-21.6993778961564	-47660.49662401733	1.0712645287540654	-21.6993778961564	1.774657972847933
5000	-47066.59788040642	-47050.258244328186	-16.339636078238374	-47050.258244328186	1.0263851979593885	-16.339636078238374	1.8331195310827204
6000	-47031.136433016145	-47012.88134743994	-18.255085576198983	-47012.88134743994	1.0044528373958836	-18.255085576198983	1.5767463295855662
7000	-46973.95237787632	-46956.588035333436	-17.36434254288459	-46956.588035333436	1.0492066388904873	-17.36434254288459	1.742544846446907
8000	-46956.0867247799	-46937.748951219364	-18.337773560541365	-46937.748951219364	1.0512080772784098	-18.337773560541365	2.130888742705543
9000	-46962.60914584077	-46944.85938992898	-17.74975591179424	-46944.85938992898	1.0556708567265884	-17.74975591179424	2.1909158130577553
10000	-46961.41576810371	-46944.56100515917	-16.85476294454071	-46944.56100515917	1.0520414185067006	-16.85476294454071	1.6429110826772158
11000	-46956.14378990308	-46938.98273998483	-17.16104991825002	-46938.98273998483	1.0224076954432109	-17.16104991825002	1.595926278058407
12000	-46949.21798194392	-46931.64271632732	-17.575265616599374	-46931.64271632732	1.0204348920928374	-17.575265616599374	2.245751658451798
13000	-46954.3232673582	-46936.33218707526	-17.99108028293965	-46936.33218707526	1.0201602845590991	-17.99108028293965	2.2659473086024366
14000	-46944.22829279982	-46926.71955562433	-17.50873717548239	-46926.71955562433	1.0269314231120152	-17.50873717548239	2.102922080669411
15000	-46953.41076060339	-46936.06329788119	-17.347462722193185	-46936.06329788119	1.0269314231120152	-17.347462722193185	1.9480711997211506
16000	-46956.49867461842	-46938.69771720268	-17.80095741574351	-46938.69771720268	1.0269314231120152	-17.80095741574351	2.159704513076028
17000	-46952.44029541961	-46933.293447664626	-19.146847754985558	-46933.293447664626	1.0059632113897106	-19.146847754985558	2.6140998440514305
18000	-46954.40340856975	-46937.90184010159	-16.501568468159174	-46937.90184010159	0.9952992048433791	-16.501568468159174	1.6493077809223442
19000	-46964.61406178071	-46946.31793302809	-18.29612875262091	-46946.31793302809	1.0239648405285526	-18.29612875262091	1.4627638043571185
20000	-46957.48814395508	-46938.68784710038	-18.800296854699926	-46938.68784710038	1.0334945580903137	-18.800296854699926	2.3236369332936047
21000	-46959.52642687947	-46942.25005345007	-17.27637342940156	-46942.25005345007	1.0160881542074176	-17.27637342940156	1.9720818331287255
22000	-46959.051316324236	-46941.731123672515	-17.320192651722188	-46941.731123672515	1.0402198469613382	-17.320192651722188	1.8618100123040173
23000	-46962.4649629077	-46945.697053995485	-16.76790891221837	-46945.697053995485	1.0146507662270665	-16.76790891221837	1.6882677068459824
24000	-46959.060578940014	-46941.74313094947	-17.317447990546416	-46941.74313094947	1.0127932657792698	-17.317447990546416	1.696260742039213
25000	-46950.78810939723	-46932.87568551585	-17.91242388138443	-46932.87568551585	0.9948709100189824	-17.91242388138443	2.262829549468571
26000	-46951.6475809321	-46934.73277294216	-16.91480798994158	-46934.73277294216	1.027985725127749	-16.91480798994158	1.8122580670264987
27000	-46952.38992284716	-46934.65892120725	-17.73100163990584	-46934.65892120725	1.0258416277018083	-17.73100163990584	2.048645496610924
28000	-46960.19331920587	-46941.910958931876	-18.282360273994545	-46941.910958931876	1.0258416277018083	-18.282360273994545	1.443798549583774
29000	-46948.25334059196	-46930.99247287881	-17.260867713147782	-46930.99247287881	1.0213048594739518	-17.260867713147782	1.867489006346913
30000	-46956.27830267542	-46939.593815441025	-16.684487234394197	-46939.593815441025	0.9971418728865038	-16.684487234394197	1.65246044488768
31000	-46951.81809608215	-46935.3717621673	-16.44633391485166	-46935.3717621673	1.009155170066208	-16.44633391485166	1.9628348358520595
32000	-46949.60476264262	-46932.852778209315	-16.751984433307616	-46932.852778209315	1.009155170066208	-16.751984433307616	1.698244193280546
33000	-46950.82174271855	-46933.004569242374	-17.81717347617729	-46933.004569242374	1.0153689450783563	-17.81717347617729	2.148296381949917
34000	-46951.92363933563	-46934.011400895324	-17.912238440307007	-46934.011400895324	1.0065264511738785	-17.912238440307007	2.276347299034254
35000	-46964.188541254036	-46945.705064315865	-18.483476938169623	-46945.705064315865	1.0135461057309318	-18.483476938169623	2.3382861010570855
36000	-46966.34315004566	-46946.60553028931	-19.73761975634679	-46946.60553028931	1.018203290415199	-19.73761975634679	1.1913175491884178
37000	-46962.237708351	-46944.258200972	-17.979507379004026	-46944.258200972	1.041136414362653	-17.979507379004026	1.515572272894187
38000	-46961.969844770436	-46944.533706540504	-17.436138229934148	-46944.533706540504	1.0169590774495674	-17.436138229934148	1.4535104979134184
39000	-46966.63680720623	-46950.087896609286	-16.548910596947085	-46950.087896609286	1.0108969424405743	-16.548910596947085	1.9194854089197877
40000	-46955.2935901491	-46937.32339665207	-17.970193497028763	-46937.32339665207	1.0306793852728673	-17.970193497028763	2.200928892069173
41000	-46960.136884276806	-46940.55539344166	-19.581490835145566	-46940.55539344166	1.0240170002610802	-19.581490835145566	1.2522894444680681
42000	-46962.10099231262	-46944.95205623461	-17.148936078008532	-46944.95205623461	1.0193928582140575	-17.148936078008532	1.7440019582107167
43000	-46965.95853891316	-46949.80710102266	-16.151437890495497	-46949.80710102266	1.013903859874721	-16.151437890495497	1.755178832044178
44000	-46959.01861871792	-46943.09163887012	-15.92697984779597	-46943.09163887012	0.9914842393611805	-15.92697984779597	2.0638698012087517
45000	-46966.254870598095	-46944.58275070641	-21.672119891682737	-46944.58275070641	1.04845548211682	-21.672119891682737	2.739841578294464
46000	-46961.80864650519	-46944.05793159358	-17.750714911608007	-46944.05793159358	1.0074448061184331	-17.750714911608007	2.1090979906240634
47000	-46952.550330907136	-46934.847620463544	-17.702710443592018	-46934.847620463544	1.0120426252647874	-17.702710443592018	2.180166165326364
48000	-46951.071308260965	-46933.77199022127	-17.299318039691894	-46933.77199022127	0.9955459777574261	-17.299318039691894	1.591128916089731
49000	-46958.981128546344	-46941.18823196623	-17.79289658011218	-46941.18823196623	0.9857126224118112	-17.79289658011218	1.375310874942707
50000	-46951.846690097664	-46933.36470124289	-18.481988854769398	-46933.36470124289	1.0087268003173815	-18.481988854769398	2.385043097084161
51000	-46955.55276988763	-46938.74145025165	-16.81131963598171	-46938.74145025165	1.0064700131472197	-16.81131963598171	2.0259217304654453
52000	-46951.277586648066	-46933.53621679209	-17.7413698559751	-46933.53621679209	1.0233307775241045	-17.7413698559751	1.4598398091164804
53000	-46950.69614773714	-46934.46937025813	-16.226777479011712	-46934.46937025813	0.9992954887557357	-16.226777479011712	1.861941503064434
54000	-46951.39868153136	-46934.418328040454	-16.980353490909973	-46934.418328040454	1.0231953008342312	-16.980353490909973	1.6710844390386266
55000	-46951.31280663275	-46933.27273884813	-18.040067784617033	-46933.27273884813	1.0119737675143963	-18.040067784617033	1.4990279085613025
56000	-46951.4419707097	-46934.74309780092	-16.69887290877747	-46934.74309780092	1.0052263027495785	-16.69887290877747	1.7714857355554607
57000	-46954.728709946765	-46937.45110750221	-17.27760244455702	-46937.45110750221	1.024614382067118	-17.27760244455702	1.5893916486127815
58000	-46952.71894961038	-46935.45205313258	-17.266896477796237	-46935.45205313258	1.004147120683926	-17.266896477796237	2.15766366988813
59000	-46952.837656510164	-46935.147675820175	-17.689980689985813	-46935.147675820175	1.020798490335688	-17.689980689985813	1.6440949705877308
60000	-46970.73452216	-46951.67873104242	-19.055791117581343	-46951.67873104242	1.0266647096255674	-19.055791117581343	1.2998270001541714
61000	-46960.21997854436	-46942.24974567847	-17.97023286589015	-46942.24974567847	1.0328371455132863	-17.97023286589015	1.9541682258181459
62000	-46963.102964333586	-46945.30372933512	-17.79923499846678	-46945.30372933512	1.0236394187775368	-17.79923499846678	1.3860613699088804
63000	-46953.75923744339	-46935.92580414947	-17.83343329391716	-46935.92580414947	1.0368265025877639	-17.83343329391716	1.6496033662445704
64000	-46954.60263046547	-46933.90483022593	-20.697800239540644	-46933.90483022593	1.0384984460926503	-20.697800239540644	2.6408414017705155
65000	-46957.49474651915	-46941.409361250364	-16.085385268786762	-46941.409361250364	1.0026608824379675	-16.085385268786762	1.9133725178902146
66000	-46957.036720739816	-46938.89297844439	-18.143742295426378	-46938.89297844439	1.0331430239051358	-18.143742295426378	2.1674297329855263
67000	-46951.95211364182	-46935.10519219686	-16.84692144495968	-46935.10519219686	1.0128336242940887	-16.84692144495968	1.7490719820927134
68000	-46951.12311071086	-46934.9182372929	-16.20487341795985	-46934.9182372929	1.014704082437693	-16.20487341795985	1.747081843836401
69000	-46946.14484725837	-46929.63304216337	-16.511805095001627	-46929.63304216337	1.002183557188691	-16.511805095001627	2.00442652398423
70000	-46953.90062592698	-46937.52321597401	-16.377409952965785	-46937.52321597401	0.9961605031130074	-16.377409952965785	1.8080465536800134
71000	-46957.16867719547	-46940.40677296796	-16.761904227513654	-46940.40677296796	1.0355465293482506	-16.761904227513654	1.545761560347529
72000	-46957.64290398179	-46937.80264241181	-19.84026156998086	-46937.80264241181	1.0519951665492648	-19.84026156998086	1.2159374050894542
73000	-46954.5332772369	-46936.6816093153	-17.851667921599947	-46936.6816093153	1.029771953492577	-17.851667921599947	2.102372099175439
74000	-46956.055617760816	-46938.6958909424	-17.35972681841986	-46938.6958909424	1.0077835177010093	-17.35972681841986	2.135387082924526
75000	-46948.918978052156	-46931.724011261205	-17.194966790952144	-46931.724011261205	1.005465313755788	-17.194966790952144	1.994947790311077
76000	-46960.00892675827	-46942.53354943032	-17.4753773279545	-46942.53354943032	1.0317941688400265	-17.4753773279545	1.550367377257686
77000	-46959.190014640764	-46942.7432379366	-16.44677670416581	-46942.7432379366	1.0224062449411244	-16.44677670416581	1.8607957453803798
78000	-46955.17943861251	-46939.19916589016	-15.980272722349852	-46939.19916589016	1.000372956166773	-15.980272722349852	1.8804942937366322
79000	-46948.99318528992	-46932.24121398206	-16.75197130785464	-46932.24121398206	1.0046579382210152	-16.75197130785464	1.859292429071682
80000	-46956.46608372085	-46939.29588220214	-17.17020151871138	-46939.29588220214	1.0166604250694669	-17.17020151871138	1.6104404692194747
81000	-46956.95244453481	-46938.609409944685	-18.34303459011879	-46938.609409944685	1.0143678547262378	-18.34303459011879	1.3410415554647097
82000	-46952.716293507765	-46936.40913614416	-16.307157363606642	-46936.40913614416	1.0116602627542186	-16.307157363606642	1.9532369058653705
83000	-46948.30548839311	-46931.6386200165	-16.666868376608804	-46931.6386200165	1.0088883770881192	-16.666868376608804	2.185849545010694
84000	-46949.830730499736	-46932.826329522366	-17.004400977369862	-46932.826329522366	1.000035194205985	-17.004400977369862	1.7325491596407
85000	-46952.73198063132	-46935.41634262151	-17.31563800980809	-46935.41634262151	1.018543402815468	-17.31563800980809	1.8966734020043077
86000	-46968.09585502772	-46950.73492930519	-17.36092572253277	-46950.73492930519	1.0273514073699541	-17.36092572253277	1.5625303375274133
87000	-46959.606910731934	-46943.32184173661	-16.28506899532442	-46943.32184173661	1.0236876242094586	-16.28506899532442	1.7020289844910301
88000	-46956.96259505926	-46940.212456228204	-16.750138831055185	-46940.212456228204	1.0148767201653202	-16.750138831055185	1.8522516117988785
89000	-46950.35591463774	-46933.94877805957	-16.407136578170615	-46933.94877805957	0.9984465145610885	-16.407136578170615	1.948115289297338
90000	-46951.178945290994	-46934.53409276784	-16.644852523155674	-46934.53409276784	1.0002021967144938	-16.644852523155674	1.8081524465816428
91000	-46960.353402849556	-46942.5998759176	-17.75352693195239	-46942.5998759176	1.0290478016246494	-17.75352693195239	2.0680136997084646
92000	-46953.37634112187	-46936.111983876224	-17.264357245642273	-46936.111983876224	1.0273677953278029	-17.264357245642273	1.5480836476954434
93000	-46959.220528100464	-46942.58299761501	-16.637530485452352	-46942.58299761501	1.0034036823980574	-16.637530485452352	1.6325114227809399
94000	-46957.25823750484	-46940.41442718291	-16.84381032193334	-46940.41442718291	1.0038456276279324	-16.84381032193334	1.790078833213678
95000	-46960.80834798722	-46943.6321327687	-17.176215218526593	-46943.6321327687	1.0196094929431143	-17.176215218526593	1.556760345384643
96000	-46954.228173645286	-46936.85235300829	-17.3758206369964	-46936.85235300829	1.0178041683410577	-17.3758206369964	2.322468659633832
97000	-46956.80713443252	-46939.373282570385	-17.43385186213748	-46939.373282570385	1.0739001937561117	-17.43385186213748	1.9335018068588912
98000	-46956.311871551494	-46939.51516514252	-16.79670640897484	-46939.51516514252	1.028896085706153	-16.79670640897484	1.7362287578209115
99000	-46953.80071971108	-46935.54495574141	-18.255763969670426	-46935.54495574141	1.0418694328388793	-18.255763969670426	2.252148110830327
100000	-46954.8144838512	-46937.341197578695	-17.473286272504424	-46937.341197578695	1.0269302946506946	-17.473286272504424	1.4597314565561779
101000	-46955.33381621888	-46937.63324456699	-17.70057165188848	-46937.63324456699	1.0401078038925629	-17.70057165188848	2.3149712256778847
102000	-46952.69006402339	-46935.01006505386	-17.679998969524636	-46935.01006505386	1.0445322435130733	-17.679998969524636	2.164869772783441
103000	-46953.955423026746	-46936.847983234235	-17.1074397925137	-46936.847983234235	1.019419192652751	-17.1074397925137	1.61516028684504
104000	-46953.94595185442	-46936.30713946822	-17.63881238619888	-46936.30713946822	1.007655532337101	-17.63881238619888	1.9084367446056254
105000	-46952.27520037382	-46934.99404131964	-17.281159054181025	-46934.99404131964	1.0072028959696806	-17.281159054181025	1.767549911754791
106000	-46958.72218061688	-46940.942363650094	-17.77981696678725	-46940.942363650094	1.0272010616399954	-17.77981696678725	1.9930441044817389
107000	-46958.44372409381	-46940.88665293143	-17.55707116238115	-46940.88665293143	1.032477296228242	-17.55707116238115	1.6292722277068794
108000	-46959.96749215493	-46942.82448947812	-17.143002676810305	-46942.82448947812	1.0447810136988855	-17.143002676810305	1.9358378692688358
109000	-46960.232473583106	-46942.81029497125	-17.422178611854886	-46942.81029497125	1.0018287127869567	-17.422178611854886	1.7047265658311583
110000	-46963.25663593655	-46945.66733744996	-17.58929848659171	-46945.66733744996	1.0028126076279409	-17.58929848659171	2.293679542443503
111000	-46948.293219271596	-46931.082130737865	-17.211088533728194	-46931.082130737865	1.0078170463273182	-17.211088533728194	1.6635234923937698
112000	-46955.42263094965	-46938.41060159639	-17.012029353261845	-46938.41060159639	1.0008313184931872	-17.012029353261845	2.0610834281093418
113000	-46949.211590579696	-46932.61172553055	-16.599865049148235	-46932.61172553055	1.0038517265516669	-16.599865049148235	1.8624030096293254
114000	-46952.53402937396	-46935.30645946721	-17.227569906749594	-46935.30645946721	1.0294873572797347	-17.227569906749594	1.6738098379043196
115000	-46948.758170627625	-46930.55227427587	-18.205896351757833	-46930.55227427587	1.0274642218857934	-18.205896351757833	1.3932452680561147
116000	-46950.19556664174	-46932.99951995088	-17.19604669086195	-46932.99951995088	1.015182713364835	-17.19604669086195	1.9214876736437687
117000	-46953.878949247446	-46936.63535416137	-17.243595086075917	-46936.63535416137	1.0298533507392282	-17.243595086075917	1.5911670612560835
118000	-46953.63971287576	-46936.150178404234	-17.489534471524617	-46936.150178404234	1.1032484223934564	-17.489534471524617	2.136337048109022
119000	-46954.825096243425	-46938.59508779724	-16.23000844618218	-46938.59508779724	1.0308867106726995	-16.23000844618218	1.7309098683108097
120000	-46951.08573048228	-46933.28579495797	-17.799935524306946	-46933.28579495797	1.0120334215778375	-17.799935524306946	1.473437186370065
121000	-46953.45415937703	-46935.34656365125	-18.10759572577516	-46935.34656365125	1.0147619128384266	-18.10759572577516	1.4363793178510273
122000	-46964.194873444525	-46941.68552206331	-22.50935138121642	-46941.68552206331	1.023204449658538	-22.50935138121642	2.869995023886391
123000	-46956.18957165491	-46938.988274356896	-17.201297298015604	-46938.988274356896	1.031369238758887	-17.201297298015604	1.6893535345797286
124000	-46955.873257809166	-46938.56062412447	-17.31263368469476	-46938.56062412447	1.0162632479603688	-17.31263368469476	1.5914788817680066
125000	-46954.566465196614	-46935.66398903953	-18.902476157080677	-46935.66398903953	1.0161887534345895	-18.902476157080677	2.3320547466402113
126000	-46949.36997086378	-46932.02212956144	-17.34784130234233	-46932.02212956144	1.0413695468328539	-17.34784130234233	1.7631448471763191
127000	-46954.86003460893	-46937.697629252914	-17.162405356018834	-46937.697629252914	1.0216729260574648	-17.162405356018834	1.8620431768077153
128000	-46956.389437647354	-46938.37990397331	-18.00953367404358	-46938.37990397331	1.0117461114140855	-18.00953367404358	2.284716842586238
129000	-46960.006497437884	-46941.153169234145	-18.853328203740578	-46941.153169234145	0.9968132360142369	-18.853328203740578	2.3832674439398684
130000	-46966.828767014355	-46949.35678371647	-17.47198329788927	-46949.35678371647	1.0185775590674524	-17.47198329788927	1.5769381438959296
131000	-46963.244243223024	-46943.83815624787	-19.406086975152693	-46943.83815624787	1.0154208166497738	-19.406086975152693	2.4351448457637193
132000	-46955.12268078037	-46938.058385243836	-17.064295536531247	-46938.058385243836	0.9811486414728663	-17.064295536531247	1.5925636035474884
