Sample	posterior	ESS(posterior)	likelihood	prior
128000	-6519.65402549047	117.0	-6515.28810560871	-4.365919881760857
129000	-6517.625619134514	117.0	-6514.863385673539	-2.76223346097511
130000	-6517.791442798401	118.0	-6515.022537236174	-2.768905562226413
131000	-6516.435171432927	119.0	-6514.350591803001	-2.084579629925553
132000	-6518.938237552278	120.0	-6517.02943061621	-1.908806936067889
133000	-6518.154775410206	121.0	-6515.892267647033	-2.2625077631724158
134000	-6522.7067730113395	122.0	-6515.555335361738	-7.151437649601265
135000	-6517.964980342151	123.0	-6515.752850592344	-2.212129749806996
136000	-6518.669208518517	124.0	-6515.824449894838	-2.8447586236790534
137000	-6519.803046844903	125.0	-6516.720406833677	-3.082640011226856
138000	-6519.041684031412	126.0	-6517.084941512919	-1.9567425184935299
139000	-6520.3979816113415	126.0	-6516.849904718811	-3.548076892531089
140000	-6518.318218595778	127.0	-6515.496954847898	-2.8212637478788802
141000	-6521.248534398724	128.0	-6518.237306073786	-3.0112283249373384
142000	-6518.647169325789	129.0	-6516.023013614223	-2.6241557115667504
143000	-6518.481702112276	130.0	-6516.431682900693	-2.0500192115828404
144000	-6517.298870061252	131.0	-6515.525928343872	-1.7729417173807338
145000	-6523.161176684539	132.0	-6520.433864305462	-2.727312379077249
146000	-6520.810722460028	133.0	-6518.583445853297	-2.22727660673106
147000	-6519.747365174255	134.0	-6517.127267256086	-2.620097918168596
148000	-6520.067029796999	135.0	-6517.815823898383	-2.251205898616203
149000	-6520.019359794989	135.0	-6515.824313749289	-4.195046045700203
150000	-6519.049409222174	136.0	-6517.120879931659	-1.9285292905153217
151000	-6519.3932196774085	137.0	-6516.105347464116	-3.2878722132924154
152000	-6519.386568742533	138.0	-6515.4303199616825	-3.9562487808502924
153000	-6519.176501827748	139.0	-6517.889238152277	-1.2872636754713342
154000	-6521.317626177336	140.0	-6517.732570020963	-3.585056156372536
155000	-6522.468665345382	141.0	-6519.557614371677	-2.9110509737048496
156000	-6520.169592193554	142.0	-6516.745603697521	-3.423988496033461
157000	-6519.442560189952	143.0	-6517.500593313984	-1.941966875968125
158000	-6516.434976144555	144.0	-6514.662060832718	-1.7729153118358751
159000	-6517.9399934656085	144.0	-6516.000499721748	-1.9394937438603725
